-0.08984037574199477	0.657684114464046	2.049948031342601	-0.33058446538103753
-0.08983059998728593	0.6762930756345933	2.0499590247399326	-0.3305847653463353
-0.0898126117544269	0.6998140316842701	2.049978910570189	-0.3305850205407021
-0.08977668606658296	0.7290753073766285	2.050018054319762	-0.33058489213786907
-0.08972395670262401	0.7559484578407792	2.050074995679488	-0.3305843518396043
-0.08967462006706883	0.773739744313621	2.050128011395011	-0.33058376888081153
-0.08962886778021395	0.7874986240619688	2.0501769947766113	-0.33058324150933666
-0.08959057244750301	0.7994164719251686	2.0502178647796416	-0.3305827993663776
-0.08957115393406911	0.8112846264902613	2.0502385998126944	-0.33058244919276764
-0.08959920899889617	0.822830890307946	2.0502093872666216	-0.3305822622185398
-0.08964675549757906	0.8284534047608995	2.0501598774569056	-0.3305822575893768
-0.0896968444221069	0.8321042761194423	2.0501079797444195	-0.33058229645077886
